 11.297494 75.979003
 11.349396 75.92922
 11.401732 75.87373
 11.453975 75.82183
 11.506433 75.76877
 11.559042 75.71457
 11.611864 75.65943
 11.665084 75.59864
 11.718178 75.54119
 11.771614 75.48316
 11.8252 75.42417
 11.878928 75.36382
 11.933285 75.29864
 11.987463 75.23667
 12.041839 75.17367
 12.096385 75.109764
 12.151115 75.0448
 12.206286 74.97442
 12.261495 74.907814
 12.317013 74.840545
 12.372627 74.77222
 12.42841 74.70288
 12.484656 74.62802
 12.540856 74.55685
 12.59724 74.48483
 12.653891 74.411964
 12.7108135 74.33847
 12.768184 74.25957
 12.82553 74.18441
 12.883086 74.10835
 12.940841 74.03136
 12.998808 73.953575
 13.057234 73.87036
 13.115618 73.790855
 13.174209 73.71064
 13.233068 73.62958
 13.292248 73.54803
 13.351881 73.46107
 13.411501 73.37798
 13.471325 73.293975
 13.531384 73.209144
 13.591665 73.12366
 13.652417 73.03284
 13.7131404 72.94572
 13.7740964 72.85783
 13.835441 72.76958
 13.897021 72.68065
 13.959084 72.58631
 14.021122 72.495765
 14.083425 72.404624
 14.145945 72.31272
 14.208701 72.21996
 14.271913 72.12196
 14.335351 72.02823
 14.398901 71.93356
 14.462698 71.83813
 14.526851 71.74226
 14.591569 71.64126
 14.656281 71.54418
 14.721279 71.446434
 14.78649 71.34794
 14.851978 71.248764
 14.917997 71.144454
 14.984129 71.044105
 15.050522 70.943405
 15.117207 70.8419
 15.184167 70.73965
 15.251634 70.63227
 15.319143 70.52889
 15.38696 70.42488
 15.455117 70.32033
 15.52367 70.21549
 15.592716 70.10539
 15.661852 69.999275
 15.731287 69.89265
 15.801012 69.78533
 15.871021 69.677413
 15.941575 69.56433
 16.012194 69.455345
 16.083288 69.34601
 16.154716 69.23624
 16.226482 69.12583
 16.298769 69.01029
 16.37115 68.898796
 16.44383 68.78675
 16.51685 68.67408
 16.590216 68.56095
 16.664276 68.442893
 16.738503 68.32908
 16.81305 68.21477
 16.88792 68.09977
 16.963135 67.98437
 17.03893 67.8638
 17.114796 67.74739
 17.191292 67.63068
 17.267948 67.513275
 17.344992 67.395385
 17.422832 67.27277
 17.500797 67.15431
 17.579142 67.035354
 17.657696 66.91575
 17.736765 66.79572
 17.816578 66.6709
 17.896566 66.5503
 17.976934 66.42927
 18.057695 66.30769
 18.138884 66.18565
 18.220667 66.05864
 18.302637 65.935745
 18.385029 65.81251
 18.467976 65.68915
 18.551414 65.56528
 18.635473 65.43641
 18.719746 65.31185
 18.804422 65.18672
 18.889545 65.06132
 18.975067 64.93532
 19.061329 64.80461
 19.148008 64.67818
 19.235123 64.55157
 19.322664 64.42431
 19.410654 64.29683
 19.499323 64.164405
 19.588236 64.03622
 19.677656 63.907562
 19.767736 63.77891
 19.858313 63.649845
 19.94958 63.515811
 20.041084 63.3862
 20.133087 63.256072
 20.225563 63.12567
 20.318771 62.995185
 20.412546 62.85962
 20.506796 62.72856
 20.601463 62.59696
 20.696829 62.46533
 20.792597 62.333393
 20.88918 62.196407
 20.985992 62.063793
 21.083614 61.931205
 21.18177 61.798236
 21.280478 61.6651
 21.379982 61.52705
 21.479782 61.393394
 21.580173 61.259304
 21.681095 61.125106
 21.782682 60.99074
 21.885275 60.851596
 21.98817 60.71685
 22.091663 60.58197
 22.195707 60.446784
 22.300377 60.311382
 22.405855 60.171092
 22.511757 60.035335
 22.618544 59.89958
 22.725708 59.763381
 22.833452 59.627162
 22.942366 59.486297
 23.051643 59.3498
 23.161558 59.213142
 23.272102 59.076374
 23.383236 58.9395
 23.495285 58.797813
 23.607727 58.6605
 23.720924 58.523292
 23.834925 58.385925
 23.949545 58.248527
 24.065117 58.106487
 24.18106 57.9689
 24.297699 57.83104
 24.414984 57.693286
 24.533112 57.555427
 24.652065 57.41292
 24.771439 57.275035
 24.891481 57.13701
 25.012363 56.99896
 25.133997 56.8611
 25.256607 56.71843
 25.379585 56.58035
 25.503237 56.442352
 25.627575 56.30441
 25.752571 56.16622
 25.87853 56.023826
 26.004948 55.885692
 26.13222 55.74794
 26.260181 55.610023
 26.388731 55.472244
 26.518251 55.33015
 26.648163 55.192455
 26.77868 55.05492
 26.909822 54.917495
 27.041857 54.78021
 27.174644 54.638442
 27.307714 54.501564
 27.441452 54.36458
 27.575851 54.22792
 27.710953 54.091426
 27.846977 53.95056
 27.983204 53.814502
 28.11998 53.678474
 28.257261 53.54288
 28.395042 53.407367
 28.533627 53.267597
 28.672344 53.13285
 28.811497 52.998157
 28.951036 52.86374
 29.09114 52.729732
 29.231976 52.591625
 29.372757 52.458354
 29.5136 52.325382
 29.654953 52.19274
 29.796509 52.060672
 29.938581 51.92445
 30.080381 51.793148
 30.2223 51.66239
 30.364191 51.532043
 30.50604 51.402214
 30.648146 51.268505
 30.789711 51.13969
 30.931055 51.0115
 31.072079 50.88397
 31.21268 50.7572
 31.353186 50.62633
 31.492758 50.500904
 31.63171 50.375854
 31.769835 50.251735
 31.907158 50.128463
 32.043815 50.001533
 32.178794 49.87979
 32.312713 49.759033
 32.445175 49.639015
 32.576133 49.52017
 32.705837 49.397663
 32.833347 49.28089
 32.95879 49.165245
 33.082073 49.050426
 33.202865 48.937114
 33.321395 48.82036
 33.436683 48.709354
 33.548812 48.600006
 33.657554 48.491664
 33.76273 48.385086
 33.864204 48.275474
 33.961463 48.17205
 34.054233 48.070297
 34.142017 47.970355
 34.224582 47.87237
 34.30185 47.77168
 34.37293 47.67768
 34.437583 47.586074
 34.495647 47.496505
 34.54593 47.40953
 34.589534 47.32079
 34.62429 47.23909
 34.65002 47.160293
 34.666782 47.084712
 34.673553 47.01227
 34.670017 46.938846
 34.655342 46.87388
 34.62829 46.81276
 34.589412 46.755947
 34.536876 46.703804
 34.47126 46.651802
 34.39012 46.60962
 34.293422 46.573375
 34.180835 46.54301
 34.050765 46.519405
 33.902946 46.498462
 33.735973 46.489555
 33.548912 46.489227
 33.341278 46.498176
 33.111743 46.517013
 32.859767 46.542163
 32.584136 46.58396
 32.28321 46.63881
 31.957315 46.708137
 31.604488 46.793144
 31.224628 46.891063
 30.815956 47.012912
 30.37751 47.155921
 29.909323 47.322677
 29.409906 47.515586
 28.879166 47.732936
 28.315512 47.987636
 27.718895 48.278697
 27.088726 48.610633
 26.424627 48.988452
 25.726908 49.41318
 24.994411 49.900993
 24.22836 50.45563
 23.428225 51.08576
 22.595484 51.802764
 21.730637 52.61441
 20.834827 53.54676
 19.910069 54.613853
 18.958675 55.838863
 17.983467 57.25042
 16.988441 58.878902
 15.977893 60.779224
 14.958478 63.003627
 13.937603 65.622055
 12.925754 68.725585
 11.935918 72.421073
 10.985348 76.85794
 12.738222 173.48157
 13.816018 176.71501
 14.915051 179.40506
 16.023184 -178.34576
 17.130861 -176.45377
 18.230574 -174.85245
 19.316225 -173.49277
 20.382637 -172.32616
 21.42613 -171.32231
 22.442987 -170.4543
 23.430967 -169.69992
 24.387554 -169.04477
 25.310266 -168.46658
 26.198675 -167.95697
 27.05052 -167.50513
 27.864864 -167.10243
 28.641863 -166.74565
 29.379177 -166.42131
 30.077503 -166.12805
 30.736143 -165.8613
 31.35488 -165.61786
 31.934353 -165.39839
 32.47363 -165.19302
 32.973686 -165.00342
 33.434486 -164.82787
 33.857334 -164.66483
 34.24274 -164.51767
 34.590454 -164.37729
 34.902378 -164.24689
 35.17918 -164.12634
 35.42179 -164.01505
 35.632625 -163.91592
 35.81085 -163.82199
 35.958824 -163.7363
 36.077812 -163.65865
 36.168743 -163.58931
 36.234157 -163.53183
 36.273353 -163.47807
 36.28941 -163.4322
 36.28245 -163.39403
 36.254932 -163.3634
 36.20778 -163.34412
 36.14142 -163.32843
 36.058334 -163.31978
 35.95841 -163.31844
 35.8437 -163.3241
 35.715953 -163.34042
 35.574424 -163.3597
 35.42125 -163.38565
 35.256626 -163.4178
 35.08255 -163.45633
 34.899806 -163.50502
 34.708106 -163.55562
 34.509075 -163.61217
 34.303123 -163.67422
 34.09073 -163.74193
 33.873363 -163.8191
 33.65093 -163.8971
 33.42412 -163.98038
 33.193382 -164.06859
 32.959102 -164.1614
 32.7226 -164.26295
 32.482944 -164.36497
 32.241325 -164.4712
 31.997984 -164.58168
 31.753202 -164.69608
 31.507936 -164.8188
 31.261274 -164.94106
 31.013994 -165.06706
 30.766148 -165.19666
 30.518532 -165.32968
 30.271654 -165.47035
 30.024538 -165.61003
 29.777931 -165.753
 29.531973 -165.89908
 29.286797 -166.04807
 29.043034 -166.20422
 28.799656 -166.35889
 28.55758 -166.5165
 28.316837 -166.67668
 28.07742 -166.8396
 27.839941 -167.00914
 27.603395 -167.1771
 27.368408 -167.34723
 27.13503 -167.51997
 26.903135 -167.69484
 26.67364 -167.87631
 26.445381 -168.05563
 26.218847 -168.23712
 25.994051 -168.42068
 25.771097 -168.6063
 25.550444 -168.79826
 25.331352 -168.98792
 25.114233 -169.17947
 24.898993 -169.37277
 24.685616 -169.56804
 24.474442 -169.76941
 24.264973 -169.96837
 24.05737 -170.16891
 23.85162 -170.3713
 23.647692 -170.57527
 23.446165 -170.78522
 23.246061 -170.99252
 23.048185 -171.20154
 22.852076 -171.41203
 22.657862 -171.6243
 22.465855 -171.84212
 22.275229 -172.05736
 22.086418 -172.27408
 21.899466 -172.49219
 21.714619 -172.71199
 21.531961 -172.93747
 21.35041 -173.15999
 21.17089 -173.38394
 20.993065 -173.60953
 20.816885 -173.8363
 20.642902 -174.06886
 20.470062 -174.29851
 20.299324 -174.5295
 20.130054 -174.76184
 19.962282 -174.99557
 19.796644 -175.23492
 19.632486 -175.47136
 19.469875 -175.70914
 19.308739 -175.94815
 19.14912 -176.18852
 18.991434 -176.43448
 18.835112 -176.6776
 18.680328 -176.92201
 18.526968 -177.16743
 18.375061 -177.41446
 18.224957 -177.66695
 18.075851 -177.91652
 17.92852 -178.16719
 17.782536 -178.41937
 17.637917 -178.67274
 17.495047 -178.93176
 17.353031 -179.18767
 17.212349 -179.4449
 17.0733 -179.70335
 16.935534 -179.96315
 16.799292 179.77165
 16.663961 179.50926
 16.53015 179.24565
 16.397564 178.98067
 16.266047 178.71455
 16.136343 178.44244
 16.007355 178.17366
 15.879552 177.90353
 15.752828 177.63194
 15.627532 177.35928
 15.503837 177.08069
 15.380828 176.80525
 15.258907 176.5287
 15.137998 176.25061
 15.01817 175.9713
 14.9001874 175.68608
 14.782769 175.40393
 14.666406 175.12056
 14.551007 174.83577
 14.436631 174.54964
 14.323658 174.25775
 14.211599 173.96872
 14.100474 173.6784
 13.990338 173.38676
 13.881144 173.09369
 13.773239 172.79459
 13.665885 172.49875
 13.559848 172.20139
 13.454504 171.9027
 13.350034 171.60242
 13.246839 171.29639
 13.144479 170.99316
 13.0427265 170.6885
 12.942194 170.38237
 12.842461 170.07483
 12.743944 169.76126
 12.645818 169.45062
 12.548563 169.13863
 12.4522 168.82495
 12.356845 168.50984
 12.262682 168.18854
 12.168879 167.87025
 12.075852 167.55031
 11.983575 167.22896
 11.892191 166.90588
 11.802136 166.5767
 11.712471 166.25024
 11.623528 165.92247
 11.535322 165.59271
 11.447791 165.26154
 11.361388 164.92407
 11.275544 164.58946
 11.1905155 164.25313
 11.106134 163.91522
 11.022504 163.57538
 10.939897 163.22932
 10.857604 162.88623
 10.77619 162.54115
 10.695431 162.19453
 10.615304 161.84598
 10.536186 161.49094
 10.45745 161.13885
 10.37957 160.78484
 10.302109 160.42899
 10.225584 160.07127
 10.150061 159.707
 10.074777 159.34549
 10.000121 158.98224
 9.926044 158.61687
 9.852575 158.24963
 9.780384 157.87589
 9.708407 157.50464
 9.637065 157.13164
 9.566282 156.75648
 9.496069 156.37938
 9.42686 155.99564
 9.357883 155.6144
 9.289687 155.2312
 9.222104 154.84608
 9.155057 154.45868
 9.088959 154.0646
 9.023082 153.6732
 8.957728 153.27934
 8.892953 152.8836
 8.828953 152.48566
 8.76592 152.08104
 8.703035 151.67868
 8.640712 151.27417
 8.578728 150.86745
 8.517649 150.45862
 8.457479 150.0428
 8.397464 149.62962
 8.337947 149.21385
 8.278965 148.79593
 8.220488 148.3757
 8.163074 147.94858
 8.105882 147.52386
 8.049045 147.09682
 7.9929823 146.66736
 7.9374103 146.23572
 7.882722 145.79692
 7.828162 145.36043
 7.774106 144.92151
 7.720556 144.48018
 7.6675405 144.03648
 7.615603 143.58601
 7.563781 143.13763
 7.512458 142.68689
 7.461637 142.23378
 7.411288 141.77791
 7.3618116 141.31511
 7.3124356 140.85432
 7.263704 140.39143
 7.2155284 139.92607
 7.167842 139.45813
 7.1210203 138.98315
 7.0742993 138.51039
 7.0280885 138.03513
 6.982339 137.55719
 6.9370656 137.07677
 6.8926935 136.58931
 6.8485774 136.10428
 6.804948 135.61679
 6.7617735 135.1267
 6.7189917 134.63379
 6.6772046 134.13443
 6.6355214 133.63696
 6.594319 133.1371
 6.5535745 132.63454
 6.5132865 132.12952
 6.4738483 131.61766
 6.4345006 131.1077
 6.395794 130.59592
 6.3575387 130.08133
 6.319763 129.56473
 6.282814 129.04109
 6.24595 128.51929
 6.209564 127.9955
 6.1736083 127.46892
 6.138133 126.94018
 6.103486 126.40461
 6.069063 125.87172
 6.035115 125.33648
 6.0016174 124.79902
 5.968532 124.25919
 5.9362263 123.71242
 5.9040465 123.16814
 5.8724637 122.62224
 5.8413066 122.07413
 5.8105807 121.52359
 5.780685 120.96712
 5.750836 120.41254
 5.7214264 119.85577
 5.6924653 119.297164
 5.663968 118.73665
 5.6364164 118.17087
 5.6089024 117.60686
 5.581707 117.04077
 5.5551114 116.47331
 5.5289435 115.904304
 5.5035843 115.32964
 5.4782776 114.7571
 5.453395 114.183044
 5.4289374 113.60712
 5.4048933 113.02983
 5.3816523 112.447105
 5.3585214 111.86725
 5.335876 111.28641
 5.3136453 110.70415
 5.2918343 110.120574
 5.2707943 109.53171
 5.2498054 108.94587
 5.2292294 108.35886
 5.2090463 107.7705
 5.1892786 107.18103
 5.170282 106.58713
 5.1513862 105.99645
 5.1329455 105.405395
 5.114877 104.81327
 5.09721 104.22055
 5.0803074 103.62359
 5.0634202 103.029525
 5.046922 102.43505
 5.030811 101.840003
 5.015075 101.24447
 5.000092 100.64543
 4.985118 100.04929
 4.9706063 99.45381
 4.956469 98.85816
 4.9426956 98.26235
 4.92965 97.66326
 4.916541 97.06652
 4.9038872 96.471305
 4.891589 95.876045
 4.8796377 95.28102
 4.8683977 94.683135
 4.857141 94.088745
 4.8462276 93.49482
 4.835646 92.901245
 4.825409 92.30822
 4.815859 91.712684
 4.8062844 91.121025
 4.7971134 90.53098
 4.788251 89.94164
 4.7797126 89.353096
 4.7718405 88.762504
 4.7639193 88.17582
 4.756315 87.590194
 4.7489995 87.005645
 4.74199 86.42213
 4.735634 85.83702
 4.7292103 85.25591
 4.723074 84.67619
 4.7172875 84.09967
 4.711767 83.52334
 4.7068643 82.94572
 4.701889 82.37218
 4.697178 81.80022
 4.6927237 81.22973
 4.688524 80.66088
 4.68493 80.09106
 4.681259 79.52587
 4.677879 78.96317
 4.674738 78.40222
 4.6718387 77.84302
 4.669506 77.283294
 4.667067 76.72787
 4.6648535 76.17443
 4.662858 75.6229
 4.66108 75.07332
 4.6598606 74.52349
 4.658503 73.97806
 4.657367 73.43484
 4.6564655 72.8946
 4.6557693 72.35646
 4.6555943 71.818374
 4.655274 71.28464
 4.655098 70.75216
 4.6551566 70.22325
 4.6553964 69.69662
 4.6561355 69.17014
 4.656718 68.6481
 4.657467 68.12843
 4.6583795 67.61106
 4.6594376 67.09606
 4.6609807 66.58139
 4.6627035 65.96028
 4.6642546 65.45299
 4.6659402 64.94813
 4.6677656 64.445785
 4.670079 63.944774
 4.6721944 63.44803
 4.6744432 62.953796
 4.6768093 62.46202
 4.6793026 61.972705
 4.682219 61.484046
 4.684946 60.99976
 4.6877546 60.51782
 4.6906824 60.038394
 4.693725 59.561592
 4.6971545 59.08542
 4.7003784 58.613506
 4.703665 58.14397
 4.7070736 57.677005
 4.710559 57.21261
 4.714432 56.749572
 4.7181024 56.29075
 4.721823 55.834274
 4.725639 55.38042
 4.7295064 54.928836
 4.7337293 54.47818
 4.7377367 54.031593
 4.741789 53.587413
 4.745889 53.14558
 4.7500562 52.706207
 4.754547 52.267707
 4.7588033 51.833145
 4.763103 51.400932
 4.7674336 50.97112
 4.771809 50.543605
 4.7764997 50.117046
 4.7809367 49.694255
 4.7854104 49.274227
 4.7899203 48.856586
 4.79445 48.441257
 4.799269 48.02676
 4.8038372 47.615962
 4.8084 47.207096
 4.812996 46.80086
 4.817616 46.39687
 4.8224916 45.993682
 4.8271074 45.593994
 4.8317365 45.196586
 4.8363523 44.801254
 4.840979 44.40807
 4.84584 44.01566
 4.8504552 43.626773
 4.8550572 43.2399
 4.859626 42.855087
 4.8642005 42.47235
 4.8690147 42.090404
 4.8735432 41.711727
 4.8780794 41.335136
 4.8825736 40.960445
 4.887061 40.58779
 4.8917493 40.21617
 4.8961715 39.84778
 4.90057 39.48131
 4.904933 39.116703
 4.909252 38.753963
 4.913784 38.392143
 4.918039 38.03305
 4.922256 37.675762
 4.9264092 37.320114
 4.930533 36.966407
 4.934843 36.613243
 4.938894 36.26309
 4.942863 35.91456
 4.946805 35.567882
 4.950692 35.223247
 4.954746 34.879043
 4.958518 34.5377
 4.962244 34.198047
 4.965912 33.859966
 4.9695067 33.5235
 4.9732637 33.187465
 4.976723 32.854084
 4.9801416 32.52237
 4.9834847 32.19209
 4.986761 31.863363
 4.990165 31.534996
 4.9933047 31.209223
 4.996375 30.88498
 4.9993605 30.562117
 5.0022792 30.240686
 5.0053262 29.919668
 5.0080814 29.601025
 5.0107693 29.283817
 5.0133767 28.967976
 5.015903 28.653473
 5.0185413 28.339201
 5.0208916 28.027485
 5.023167 27.717203
 5.025361 27.40815
 5.027453 27.100342
 5.0296564 26.792736
 5.0315823 26.487413
 5.0334086 26.183292
 5.035159 25.8804
 5.0368132 25.578669
 5.0385336 25.276966
 5.040004 24.97682
 5.0413703 24.678627
 5.042634 24.381445
 5.043807 24.085398
 5.045051 23.789404
 5.046013 23.495432
 5.0468893 23.202555
 5.0476756 22.910809
 5.0483355 22.619925
 5.049062 22.329027
 5.049529 22.040232
 5.049875 21.752285
 5.0501437 21.465431
 5.0502762 21.179327
 5.050464 20.893238
 5.050403 20.609102
 5.0502114 20.325745
 5.0499286 20.043356
 5.0495142 19.761734
 5.049165 19.480057
 5.048526 19.2001
 5.0477824 18.920965
 5.046946 18.642757
 5.0459723 18.365206
 5.045021 18.087421
 5.043825 17.811386
 5.0425024 17.536129
 5.041075 17.261555
 5.039522 16.98776
 5.0379815 16.713541
 5.0361952 16.441084
 5.0342874 16.169256
 5.0322494 15.898084
 5.0301074 15.627567
 5.0279536 15.356586
 5.0255613 15.087326
 5.023042 14.818544
 5.020404 14.550378
 5.017635 14.282743
 5.0148572 14.01474
 5.011853 13.748322
 5.008697 13.4823675
 5.005438 13.216905
 5.0020513 12.9519615
 4.998613 12.686349
 4.99498 12.422403
 4.9911947 12.158703
 4.98728 11.895494
 4.9832453 11.632682
 4.979186 11.369283
 4.97489 11.107235
 4.9704504 10.84553
 4.9658966 10.584179
 4.9612092 10.323156
 4.9564685 10.061437
 4.951517 9.801043
 4.9464392 9.540949
 4.941218 9.281087
 4.9358754 9.021581
 4.930454 8.761105
 4.9248285 8.501953
 4.9190816 8.243089
 4.9131865 7.9842925
 4.9071683 7.725715
 4.9010744 7.4663453
 4.8947763 7.208041
 4.8883452 6.9498596
 4.881784 6.691883
 4.875079 6.4339613
 4.8682913 6.1750426
 4.861297 5.9171614
 4.854193 5.6596493
 4.8469376 5.4018096
 4.8395357 5.144052
 4.832067 4.885351
 4.8243885 4.6274843
 4.8165707 4.369644
 4.808638 4.1117906
 4.800537 3.854074
 4.792347 3.5950183
 4.783986 3.3368506
 4.775475 3.0786693
 4.7668423 2.8200781
 4.7580523 2.5615551
 4.749153 2.3018574
 4.740083 2.0427472
 4.7308645 1.7836916
 4.7215266 1.5242945
 4.712047 1.2646925
 4.702415 1.0036014
 4.692648 0.74320715
 4.682736 0.48284012
 4.672689 0.22189936
 4.6625046 -0.0393146
 4.652157 -0.30197656
 4.6416792 -0.56417405
 4.631064 -0.8266311
 4.6203083 -1.089498
 4.6094193 -1.3529797
 4.598358 -1.6180048
 4.587168 -1.882347
 4.5758514 -2.1470444
 4.5643844 -2.4125204
 4.552767 -2.6788432
 4.5409936 -2.9463956
 4.529122 -3.2137978
 4.517074 -3.4815962
 4.5048913 -3.7502412
 4.492589 -4.019583
 4.4800915 -4.290838
 4.4675054 -4.5616545
 4.4547705 -4.8332095
 4.441901 -5.1056933
 4.4288697 -5.378915
 4.41568 -5.654158
 4.402365 -5.9291825
 4.3889236 -6.205068
 4.375362 -6.482005
 4.3616323 -6.759885
 4.3477187 -7.0399227
 4.333708 -7.3197965
 4.3195877 -7.6010093
 4.305313 -7.883083
 4.2908954 -8.166194
 4.276283 -8.452024
 4.2615694 -8.737813
 4.24676 -9.024572
 4.231803 -9.312834
 4.216703 -9.602257
 4.201375 -9.894698
 4.1860046 -10.186921
 4.170509 -10.480565
 4.154869 -10.775821
 4.1390733 -11.072688
 4.123078 -11.372233
 4.1070265 -11.671928
 4.090848 -11.9735774
 4.0745372 -12.276578
 4.0581045 -12.58156
 4.041416 -12.889588
 4.024716 -13.198313
 4.00787 -13.50865
 3.990908 -13.821158
 3.9738128 -14.135703
 3.9564597 -14.4534025
 3.9391317 -14.771935
 3.9216511 -15.09264
 3.9040615 -15.4154624
 3.8863427 -15.74058
 3.8683845 -16.06959
 3.8503911 -16.399502
 3.8323068 -16.731888
 3.8141202 -17.066607
 3.795789 -17.403936
 3.7772047 -17.74572
 3.7586331 -18.088459
 3.7399692 -18.433876
 3.7211904 -18.782475
 3.7022838 -19.133642
 3.6831154 -19.489647
 3.6639943 -19.847002
 3.6447613 -20.207747
 3.6254284 -20.571564
 3.6059734 -20.938726
 3.586257 -21.311245
 3.5666255 -21.684994
 3.5468654 -22.063046
 3.5270166 -22.44436
 3.507073 -22.829748
 3.4868755 -23.22045
 3.4667387 -23.613718
 3.4464576 -24.011003
 3.4261472 -24.412592
 3.4057517 -24.818195
 3.3850865 -25.230247
 3.364532 -25.645126
 3.3438827 -26.064583
 3.323159 -26.488916
 3.302368 -26.917934
 3.2813005 -27.35426
 3.2603888 -27.793468
 3.2394 -28.238348
 3.2183194 -28.688648
 3.1971802 -29.14459
 3.175788 -29.608662
 3.1545438 -30.076094
 3.1332831 -30.549795
 3.1119537 -31.029753
 3.0905876 -31.516062
 3.0689563 -32.01162
 3.0475151 -32.51114
 3.0260698 -33.01787
 3.0045905 -33.531352
 2.9830908 -34.052196
 2.9613728 -34.58353
 2.939845 -35.119865
 2.9183228 -35.66408
 2.896805 -36.216342
 2.8753116 -36.77676
 2.853574 -37.34887
 2.8321261 -37.9265
 2.8107006 -38.513706
 2.7892994 -39.109695
 2.7679426 -39.715137
 2.7463498 -40.33386
 2.7250871 -40.959583
 2.7038607 -41.595146
 2.682735 -42.241256
 2.6616783 -42.898197
 2.6404592 -43.56973
 2.619589 -44.248844
 2.5988421 -44.939086
 2.5782225 -45.641437
 2.5577254 -46.35575
 2.5371482 -47.08586
 2.5168855 -47.82598
 2.496827 -48.57786
 2.4769234 -49.343582
 2.4572072 -50.122524
 2.4374394 -50.920276
 2.4181101 -51.727222
 2.3990283 -52.548007
 2.3801977 -53.383777
 2.3616025 -54.233985
 2.3430044 -55.10459
 2.3249523 -55.98507
 2.3072 -56.880836
 2.2897725 -57.79245
 2.2726526 -58.720275
 2.2556285 -59.6694
 2.239226 -60.6294
 2.223204 -61.604736
 2.2075455 -62.598556
 2.19231 -63.607894
 2.1772856 -64.64018
 2.162949 -65.682495
 2.149109 -66.74122
 2.135734 -67.816474
 2.12289 -68.90803
 2.110315 -70.02381
 2.0985755 -71.14763
 2.087362 -72.2882
 2.0767614 -73.444984
 2.0667622 -74.6171
 2.0571513 -75.81335
 2.0484447 -77.01513
 2.0404236 -78.230415
 2.0331025 -79.45954
 2.026478 -80.70188
 2.0203812 -81.96619
 2.0152571 -83.23288
 2.0108942 -84.50992
 2.0073487 -85.79691
 2.0045852 -87.09351
 2.0024368 -88.40965
 2.0013427 -89.722084
 2.0010833 -91.040824
 2.0016877 -92.36514
 2.0031704 -93.69495
 2.005361 -95.04084
 2.0086367 -96.37684
 2.0128064 -97.71422
 2.0178961 -99.05178
 2.0239067 -100.38868
 2.030711 -101.73462
 2.0385873 -103.06634
 2.0473985 -104.39367
 2.0571243 -105.71513
 2.0677745 -107.03058
 2.0793018 -108.35144
 2.0918326 -109.651245
 2.1052918 -110.94265
 2.1196775 -112.22333
 2.1349921 -113.494224
 2.1511771 -114.76755
 2.168326 -116.014724
 2.1863818 -117.249916
 2.2052991 -118.47068
 2.2251243 -119.6775
 2.2458012 -120.88189
 2.267362 -122.05905
 2.2897486 -123.22004
 2.3129885 -124.365
 2.3370573 -125.493644
 2.3619635 -126.618354
 2.387701 -127.716934
 2.4141926 -128.79654
 2.4414525 -129.8586
 2.4694883 -130.90408
 2.4983286 -131.94492
 2.5278937 -132.9575
 2.5581898 -133.95332
 2.5892035 -134.93262
 2.6209161 -135.89464
 2.6534116 -136.85136
 2.686526 -137.7802
 2.720265 -138.69237
 2.7546472 -139.58804
 2.7896981 -140.46776
 2.8254814 -141.3425
 2.8617706 -142.1911
 2.8987152 -143.02477
 2.9363021 -143.8443
 2.9744784 -144.64911
 3.0133185 -145.44855
 3.0525875 -146.22333
 3.0924155 -146.98434
 3.1328067 -147.73112
 3.1737246 -148.46478
 3.2153925 -149.19563
 3.2574436 -149.90431
 3.3000204 -150.60014
 3.3430738 -151.28299
 3.3866565 -151.95415
 3.430908 -152.62314
 3.4754593 -153.27065
 3.5204992 -153.90677
 3.5659828 -154.53232
 3.6119594 -155.14662
 3.6585848 -155.75977
 3.705431 -156.35283
 3.7528364 -156.93715
 3.8006813 -157.51163
 3.8489782 -158.07681
 3.8979237 -158.64104
 3.9470636 -159.18759
 3.9966585 -159.72517
 4.046599 -160.25392
 4.096868 -160.77365
 4.148018 -161.29459
 4.199343 -161.79941
 4.250965 -162.29602
 4.303003 -162.78479
 4.3554344 -163.26619
 4.4085354 -163.7482
 4.4617352 -164.21503
 4.51541 -164.67542
 4.5695075 -165.1294
 4.6239542 -165.57668
 4.6790795 -166.02493
 4.7342877 -166.4594
 4.7898855 -166.88792
 4.8458175 -167.31029
 4.9021162 -167.72655
 4.959104 -168.14484
 5.0161223 -168.54987
 5.0735445 -168.94974
 5.131447 -169.34482
 5.1896944 -169.7347
 5.2486214 -170.12639
 5.307577 -170.50613
 5.3668637 -170.8811
 5.4265155 -171.25116
 5.486507 -171.61671
 5.547169 -171.98457
 5.607868 -172.34111
 5.66902 -172.69394
 5.730549 -173.04262
 5.792413 -173.38696
 5.8549814 -173.73418
 5.917549 -174.07056
 5.9804506 -174.40337
 6.043667 -174.73225
 6.1072483 -175.05754
 6.1715173 -175.38548
 6.236001 -175.70393
 6.3006286 -176.0188
 6.3656172 -176.33026
 6.4311194 -176.6389
 6.4973363 -176.95027
 6.5635166 -177.25275
 6.630016 -177.5515
 6.696882 -177.84776
 6.764041 -178.14076
 6.8319282 -178.43665
 6.899809 -178.72412
 6.968274 -179.00917
 7.0369563 -179.2913
 7.105962 -179.5706
 7.175683 -179.85323
 7.245358 179.87305
 7.315408 179.60129
 7.3859863 179.33176
 7.456924 179.0647
 7.528548 178.79436
 7.600184 178.53183
 7.6721405 178.27167
 7.744459 178.01367
 7.8171076 177.75806
 7.890505 177.49887
 7.9639086 177.24733
 8.037827 176.99783
 8.1121025 176.75
 8.186724 176.50441
 8.262011 176.25528
 8.33729 176.01373
 8.413184 175.7736
 8.489321 175.5354
