07-09-2002 12:30:00.000       250.521       72.8612       54.1288                1283.17                16.4062                4.76562                3.18750                1.12500                288.125                7.46875                0.00000
07-09-2002 12:31:00.000       250.522       75.6971       46.1629                992.500                10.3571                3.50000                3.00000               0.964286                216.214                6.80357                0.00000
07-09-2002 12:32:00.000       250.522       78.1588       34.7042                731.500                1.96875                1.17188               0.890625               0.562500                178.000                2.98438                0.00000
07-09-2002 12:33:00.000       250.523       79.9957       18.5677                712.500                2.07143                1.73214                1.37500               0.607143                179.071                5.01786                0.00000
07-09-2002 12:34:00.000       250.524       80.7900       357.768                700.500                1.98438                2.42188                2.39062               0.859375                178.000                5.68750                0.00000
07-09-2002 12:35:00.000       250.524       80.3429       336.237                685.071                2.51786                3.25000                2.41071                1.01786                176.500                6.10714                0.00000
07-09-2002 12:36:00.000       250.525       78.7550       318.652                688.500                2.95312                3.26562                4.79688                1.62500                177.000                8.25000                0.00000
07-09-2002 12:37:00.000       250.526       76.4429       305.958                683.929                21.8036                21.4286                21.4107                19.7321                173.643                6.03571                0.00000
07-09-2002 12:38:00.000       250.526       73.6950       297.174                672.500                2.04688                2.35938                2.29688               0.812500                172.250                5.59375                0.00000
07-09-2002 12:39:00.000       250.527       70.7029       290.841                663.357                2.10714                2.58929                1.92857               0.875000                171.643                5.46429                0.00000
07-09-2002 12:40:00.000       250.528       67.5587       286.155                663.500                2.87500                3.37500                2.28125               0.875000                170.250                6.78125                0.00000
07-09-2002 12:41:00.000       250.528       64.3271       282.504                649.643                3.12500                3.10714                2.39286               0.875000                166.500                7.00000                0.00000
07-09-2002 12:42:00.000       250.529       61.0225       279.594                658.500                2.60938                1.81250               0.640625               0.578125                162.938                3.18750                0.00000
07-09-2002 12:43:00.000       250.530       57.6800       277.177                794.786                7.10714                2.85714                2.64286                1.17857                236.786                6.16071                0.00000
07-09-2002 12:44:00.000       250.531       54.3037       275.136                645.500               0.796875               0.312500               0.578125               0.812500                4609.38                11.3281                0.00000
07-09-2002 12:45:00.000       250.531       50.9043       273.356                603.071               0.553571               0.125000                0.00000               0.535714                457.786                7.33929                0.00000
07-09-2002 12:46:00.000       250.532       47.4837       271.794                601.750               0.359375              0.0625000                0.00000               0.609375                154.250                5.46875                0.00000
07-09-2002 12:47:00.000       250.533       44.0471       270.387                598.786               0.303571              0.0178570                0.00000               0.428571                148.286                2.83929                0.00000
07-09-2002 12:48:00.000       250.533       40.5988       269.111                589.750              0.0781250              0.0156250                0.00000               0.328125                143.750               0.859375                0.00000
07-09-2002 12:49:00.000       250.534       37.1357       267.933                577.643               0.392857              0.0178570              0.0178570               0.357143                142.714                1.19643                0.00000
07-09-2002 12:50:00.000       250.535       33.6700       266.840                578.750              0.0781250              0.0156250                0.00000               0.421875                140.188               0.703125                0.00000
07-09-2002 12:51:00.000       250.535       30.1957       265.807                563.643              0.0714290              0.0357140                0.00000               0.375000                136.071               0.267857                0.00000
07-09-2002 12:52:00.000       250.536       26.7125       264.830                570.750              0.0312500              0.0156250              0.0156250               0.218750                134.688               0.203125                0.00000
07-09-2002 12:53:00.000       250.537       23.2229       263.896                562.786              0.0178570                0.00000                0.00000               0.196429                131.429               0.160714                0.00000
07-09-2002 12:54:00.000       250.538       19.7262       262.995                523.250              0.0312500                0.00000                0.00000               0.171875                120.188               0.203125                0.00000
07-09-2002 12:55:00.000       250.538       16.2329       262.120                500.214              0.0178570              0.0178570                0.00000               0.125000                116.071               0.214286                0.00000
07-09-2002 12:56:00.000       250.539       12.7325       261.270                512.000              0.0781250              0.0156250                0.00000               0.187500                117.250               0.296875                0.00000
07-09-2002 12:57:00.000       250.540       9.23143       260.436                505.929               0.107143                0.00000                0.00000               0.160714                116.500               0.375000                0.00000
07-09-2002 12:58:00.000       250.540       5.72625       259.609                478.750               0.203125              0.0156250                0.00000               0.156250                114.625                1.06250                0.00000
07-09-2002 12:59:00.000       250.541       2.22571       258.797                472.786               0.142857                0.00000                0.00000               0.178571                109.429               0.553571                0.00000
07-09-2002 13:00:00.000       250.542      -1.27375       257.980                473.250               0.296875              0.0156250              0.0156250               0.312500                107.375               0.687500                0.00000
07-09-2002 13:01:00.000       250.542      -4.77429       257.163                477.071               0.375000               0.160714              0.0535710               0.696429                111.000               0.875000                0.00000
07-09-2002 13:02:00.000       250.543      -8.27625       256.345                470.000               0.656250               0.109375              0.0156250               0.875000                109.125                1.82812                0.00000
07-09-2002 13:03:00.000       250.544      -11.7786       255.513                459.071               0.553571               0.392857              0.0892860               0.821429                104.214                1.67857                0.00000
07-09-2002 13:04:00.000       250.544      -15.2750       254.667                454.000               0.375000               0.171875              0.0468750               0.765625                103.625                1.34375                0.00000
07-09-2002 13:05:00.000       250.545      -18.7700       253.803                462.500               0.250000               0.142857              0.0178570               0.375000                109.071                1.80357                0.00000
07-09-2002 13:06:00.000       250.546      -22.2625       252.909                459.250               0.203125              0.0781250                0.00000               0.187500                114.312                3.18750                0.00000
07-09-2002 13:07:00.000       250.547      -25.7500       251.983                434.786               0.107143                0.00000                0.00000               0.214286                107.643                1.46429                0.00000
07-09-2002 13:08:00.000       250.547      -29.2288       251.019                442.250              0.0781250                0.00000                0.00000               0.203125                105.500               0.796875                0.00000
07-09-2002 13:09:00.000       250.548      -32.7000       250.007                427.357              0.0357140                0.00000                0.00000               0.214286                101.071               0.428571                0.00000
07-09-2002 13:10:00.000       250.549      -36.1662       248.932                418.500              0.0468750                0.00000                0.00000               0.156250                96.7500               0.203125                0.00000
07-09-2002 13:11:00.000       250.549      -39.6214       247.780                410.786              0.0357140                0.00000                0.00000               0.232143                96.2143               0.125000                0.00000
07-09-2002 13:12:00.000       250.550      -43.0713       246.531                444.250              0.0156250              0.0156250                0.00000               0.312500                102.375               0.203125                0.00000
07-09-2002 13:13:00.000       250.551      -46.5029       245.169                428.500              0.0714290                0.00000                0.00000               0.250000                97.2143               0.232143                0.00000
07-09-2002 13:14:00.000       250.551      -49.9225       243.655                429.500              0.0468750                0.00000              0.0156250               0.250000                101.125               0.421875                0.00000
07-09-2002 13:15:00.000       250.552      -53.3243       241.954                440.500              0.0535710                0.00000                0.00000               0.214286                107.000                1.08929                0.00000
07-09-2002 13:16:00.000       250.553      -56.7000       239.995                455.500               0.140625                0.00000                0.00000               0.453125                118.625                2.04688                0.00000
07-09-2002 13:17:00.000       250.553      -60.0500       237.713                457.929               0.160714              0.0535710                0.00000               0.410714                115.500                1.01786                0.00000
07-09-2002 13:18:00.000       250.554      -63.3537       234.956                459.500                1.15625               0.265625                0.00000                2.01562                122.500                7.06250                0.00000
07-09-2002 13:19:00.000       250.555      -66.6057       231.573                461.357                1.21429               0.178571                0.00000                1.25000                373.071                11.9643                0.00000
07-09-2002 13:20:00.000       250.556      -69.7688       227.230                476.250                1.43750               0.109375              0.0312500               0.937500                7368.38                75.3281                0.00000
07-09-2002 13:21:00.000       250.556      -72.8086       221.510                532.214                2.35714                1.41071                1.46429                1.19643                1444.14                7.48214                0.00000
07-09-2002 13:22:00.000       250.557      -75.6338       213.559                657.750                3.09375                2.51562                2.29688                1.26562                156.188                4.26562                0.00000
07-09-2002 13:23:00.000       250.558      -78.1071       202.309                505.643                1.83929                3.03571                2.83929               0.803571                163.500                5.42857                0.00000
07-09-2002 13:24:00.000       250.558      -79.9388       186.233                473.750                2.39062                3.45312                2.53125               0.984375                127.375                6.14062                0.00000
07-09-2002 13:25:00.000       250.559      -80.7886       165.640                487.929               0.428571               0.535714               0.678571               0.607143                124.429                2.25000                0.00000
07-09-2002 13:26:00.000       250.560      -80.3487       144.147                477.500               0.218750               0.281250               0.343750               0.609375                118.625                1.39062                0.00000
07-09-2002 13:27:00.000       250.560      -78.8200       126.335                475.071               0.232143               0.464286               0.375000               0.589286                118.214                1.69643                0.00000
07-09-2002 13:28:00.000       250.561      -76.5200       113.614                491.000               0.375000               0.453125               0.390625               0.562500                120.250                1.50000                0.00000
07-09-2002 13:29:00.000       250.562      -73.7928       104.663                494.214               0.321429               0.428571               0.339286               0.517857                119.857                1.25000                0.00000
07-09-2002 13:30:00.000       250.562      -70.8112       98.3100                497.500               0.421875               0.593750               0.406250               0.562500                122.438                1.59375                0.00000
07-09-2002 13:31:00.000       250.563      -67.6814       93.5529                497.929               0.375000               0.785714               0.464286               0.517857                120.643                1.21429                0.00000
07-09-2002 13:32:00.000       250.564      -64.4488       89.8875                507.500               0.812500               0.765625               0.750000               0.453125                126.312                2.23438                0.00000
07-09-2002 13:33:00.000       250.565      -61.1557       86.9386                507.071               0.875000               0.625000               0.357143               0.571429                128.500                2.21429                0.00000
07-09-2002 13:34:00.000       250.565      -57.8162       84.5162                1033.00                6.68750                2.78125                1.96875               0.812500                211.750                4.62500                0.00000
07-09-2002 13:35:00.000       250.566      -54.4414       82.4557                1421.83                13.3571                2.17857                2.51786                1.19643                282.214                4.50000                0.00000
07-09-2002 13:36:00.000       250.567      -51.0412       80.6725                552.000                2.93750               0.546875               0.500000               0.906250                155.062                4.39062                0.00000
07-09-2002 13:37:00.000       250.567      -47.6229       79.0972                533.071                1.30357               0.214286                0.00000                1.21429                174.929                9.60714                0.00000
07-09-2002 13:38:00.000       250.568      -44.1862       77.6862                539.500               0.593750              0.0312500                0.00000               0.593750                135.625                3.12500                0.00000
07-09-2002 13:39:00.000       250.569      -40.7314       76.4014                534.786               0.196429              0.0535710                0.00000               0.357143                132.429               0.839286                0.00000
07-09-2002 13:40:00.000       250.569      -37.2725       75.2225                551.250              0.0937500              0.0937500                0.00000               0.437500                130.938               0.500000                0.00000
07-09-2002 13:41:00.000       250.570      -33.7986       74.1243                578.500              0.0714290              0.0714290                0.00000               0.357143                139.000               0.178571                0.00000
07-09-2002 13:42:00.000       250.571      -30.3188       73.0888                571.250              0.0156250              0.0312500                0.00000               0.390625                135.812               0.156250                0.00000
07-09-2002 13:43:00.000       250.572      -26.8314       72.1057                582.214              0.0535710                0.00000                0.00000               0.303571                139.714               0.214286                0.00000
07-09-2002 13:44:00.000       250.572      -23.3400       71.1700                590.000              0.0156250              0.0156250                0.00000               0.343750                140.625              0.0781250                0.00000
07-09-2002 13:45:00.000       250.573      -19.8371       70.2671                615.357              0.0178570                0.00000                0.00000               0.250000                147.429               0.125000                0.00000
07-09-2002 13:46:00.000       250.574      -16.3363       69.3925                625.500              0.0156250              0.0156250                0.00000               0.265625                149.438              0.0468750                0.00000
07-09-2002 13:47:00.000       250.574      -12.8257       68.5386                632.500              0.0535710                0.00000                0.00000               0.267857                147.500              0.0357140                0.00000
07-09-2002 13:48:00.000       250.575      -9.31750       67.7012                642.500               0.140625                0.00000                0.00000               0.250000                153.000              0.0781250                0.00000
07-09-2002 13:49:00.000       250.576      -5.80286       66.8757                659.929               0.107143                0.00000                0.00000               0.250000                156.429               0.125000                0.00000
07-09-2002 13:50:00.000       250.576      -2.28750       66.0575                671.500               0.218750              0.0312500                0.00000               0.312500                158.250              0.0625000                0.00000
07-09-2002 13:51:00.000       250.577       1.22143       65.2400                674.786               0.357143              0.0178570                0.00000               0.357143                163.071               0.160714                0.00000
07-09-2002 13:52:00.000       250.578       4.73500       64.4237                671.500               0.656250               0.125000                0.00000               0.250000                160.438               0.234375                0.00000
07-09-2002 13:53:00.000       250.578       8.24714       63.6000                702.214               0.571429               0.125000                0.00000               0.321429                167.071               0.285714                0.00000
07-09-2002 13:54:00.000       250.579       11.7575       62.7687                709.500               0.343750                0.00000                0.00000               0.281250                168.500              0.0625000                0.00000
07-09-2002 13:55:00.000       250.580       15.2700       61.9214                704.500               0.142857              0.0178570                0.00000               0.303571                165.929              0.0535710                0.00000
07-09-2002 13:56:00.000       250.581       18.7800       61.0500                713.500              0.0625000                0.00000                0.00000               0.296875                168.500               0.171875                0.00000
07-09-2002 13:57:00.000       250.581       22.2814       60.1571                727.357              0.0535710                0.00000                0.00000               0.267857                170.786               0.125000                0.00000
07-09-2002 13:58:00.000       250.582       25.7838       59.2313                720.500              0.0468750                0.00000                0.00000               0.328125                172.750              0.0781250                0.00000
07-09-2002 13:59:00.000       250.583       29.2743       58.2643                722.786              0.0178570                0.00000                0.00000               0.214286                171.643               0.142857                0.00000
07-09-2002 14:00:00.000       250.583       32.7637       57.2425                759.500              0.0468750              0.0156250                0.00000               0.328125                178.750               0.125000                0.00000
07-09-2002 14:01:00.000       250.584       36.2429       56.1629                755.929              0.0178570              0.0178570                0.00000               0.250000                179.929               0.107143                0.00000
07-09-2002 14:02:00.000       250.585       39.7137       55.0062                766.500              0.0156250                0.00000                0.00000               0.359375                179.500              0.0781250                0.00000
07-09-2002 14:03:00.000       250.585       43.1700       53.7557                762.786              0.0178570              0.0178570                0.00000               0.339286                182.500               0.196429                0.00000
07-09-2002 14:04:00.000       250.586       46.6237       52.3800                766.500              0.0625000                0.00000                0.00000               0.281250                178.750               0.156250                0.00000
07-09-2002 14:05:00.000       250.587       50.0543       50.8586                777.643              0.0357140                0.00000                0.00000               0.303571                183.643               0.285714                0.00000
07-09-2002 14:06:00.000       250.587       53.4688       49.1375                776.500              0.0781250              0.0625000                0.00000               0.328125                183.500               0.484375                0.00000
07-09-2002 14:07:00.000       250.588       56.8557       47.1657                768.500              0.0714290                0.00000              0.0178570               0.464286                181.929               0.696429                0.00000
07-09-2002 14:08:00.000       250.589       60.2150       44.8438                759.500               0.281250              0.0468750                0.00000               0.500000                188.000                3.46875                0.00000
07-09-2002 14:09:00.000       250.590       63.5300       42.0671                757.071               0.482143              0.0178570                0.00000               0.517857                229.071                5.48214                0.00000
07-09-2002 14:10:00.000       250.590       66.7900       38.6138                942.500                6.68750                1.57812                1.68750                1.04688                269.875                4.07812                0.00000
07-09-2002 14:11:00.000       250.591       69.9614       34.2157                1531.17                7.14286                3.98214                3.55357                1.53571                376.071                6.87500                0.00000
07-09-2002 14:12:00.000       250.592       72.9962       28.3326                1097.00                7.37500                4.07812                3.45312                1.31250                257.250                8.01562                0.00000
07-09-2002 14:13:00.000       250.592       75.8186       20.2401                734.214                1.17857                1.58929               0.875000               0.767857                181.643                3.48214                0.00000
07-09-2002 14:14:00.000       250.593       78.2562       8.58799                718.500                1.42188                1.89062                1.03125               0.656250                180.000                4.40625                0.00000
07-09-2002 14:15:00.000       250.594       80.0571       352.218                701.071                1.69643                2.26786                1.80357               0.892857                175.643                4.12500                0.00000
07-09-2002 14:16:00.000       250.594       80.7950       331.276                710.500                1.62500                2.45312                1.85938               0.984375                178.250                5.25000                0.00000
07-09-2002 14:17:00.000       250.595       80.2914       309.842                694.214                2.03571                3.35714                1.98214               0.839286                176.786                6.53571                0.00000
07-09-2002 14:18:00.000       250.596       78.6600       292.488                678.500                1.85938                3.40625                2.46875               0.984375                173.500                7.56250                0.00000
07-09-2002 14:19:00.000       250.597       76.3243       280.003                682.786                2.00000                3.32143                2.69643                1.07143                172.786                7.10714                0.00000
07-09-2002 14:20:00.000       250.597       73.5613       271.358                676.500                2.29688                2.93750                2.45312                1.06250                171.500                5.85938                0.00000
07-09-2002 14:21:00.000       250.598       70.5600       265.113                670.214                2.19643                3.35714                2.75000                1.19643                171.357                6.64286                0.00000
07-09-2002 14:22:00.000       250.599       67.4100       260.486                672.500                2.17188                2.92188                2.78125                1.25000                171.500                6.60938                0.00000
07-09-2002 14:23:00.000       250.599       64.1757       256.876                656.500                2.23214                2.76786                3.10714               0.982143                167.357                6.07143                0.00000
07-09-2002 14:24:00.000       250.600       60.8737       253.991                659.500                4.82812                5.25000                4.43750                1.46875                211.000                9.64062                0.00000
07-09-2002 14:25:00.000       250.601       57.5286       251.593                679.357               0.928571                1.50000                2.66071                1.51786                1245.79                10.6250                0.00000
07-09-2002 14:26:00.000       250.601       54.1488       249.565                622.500               0.453125              0.0937500                0.00000               0.625000                314.500                5.15625                0.00000
07-09-2002 14:27:00.000       250.602       50.7486       247.799                603.929               0.410714              0.0357140                0.00000               0.446429                151.714                5.19643                0.00000
07-09-2002 14:28:00.000       250.603       47.3262       246.245                605.000               0.234375                0.00000                0.00000               0.421875                148.188                1.82812                0.00000
07-09-2002 14:29:00.000       250.603       43.8886       244.844                599.357               0.232143              0.0178570                0.00000               0.482143                147.429                1.39286                0.00000
07-09-2002 14:30:00.000       250.604       40.4400       243.571                586.250               0.218750              0.0625000                0.00000               0.390625                142.000               0.968750                0.00000
07-09-2002 14:31:00.000       250.605       36.9800       242.397                590.786              0.0535710                0.00000                0.00000               0.375000                138.929               0.285714                0.00000
07-09-2002 14:32:00.000       250.606       33.5075       241.305                584.750              0.0156250                0.00000                0.00000               0.281250                139.500               0.218750                0.00000
07-09-2002 14:33:00.000       250.606       30.0314       240.276                579.929              0.0535710              0.0357140              0.0178570               0.392857                138.714               0.232143                0.00000
07-09-2002 14:34:00.000       250.607       26.5500       239.300                579.000              0.0312500              0.0156250                0.00000               0.187500                132.938               0.171875                0.00000
07-09-2002 14:35:00.000       250.608       23.0586       238.366                558.500              0.0357140              0.0178570                0.00000               0.214286                129.643               0.125000                0.00000
07-09-2002 14:36:00.000       250.608       19.5700       237.466                525.500              0.0625000                0.00000                0.00000               0.218750                120.875               0.250000                0.00000
07-09-2002 14:37:00.000       250.609       16.0729       236.596                511.929               0.107143                0.00000                0.00000               0.125000                116.357               0.196429                0.00000
07-09-2002 14:38:00.000       250.610       12.5725       235.745                519.500               0.125000              0.0156250                0.00000               0.234375                118.875               0.218750                0.00000
07-09-2002 14:39:00.000       250.610       9.07000       234.910                524.786              0.0714290              0.0178570                0.00000               0.178571                119.643               0.232143                0.00000
07-09-2002 14:40:00.000       250.611       5.56750       234.085                496.500               0.125000              0.0156250                0.00000               0.171875                113.125               0.156250                0.00000
07-09-2002 14:41:00.000       250.612       2.06000       233.270                479.929               0.214286              0.0892860                0.00000               0.357143                108.857               0.250000                0.00000
07-09-2002 14:42:00.000       250.613      -1.43125       232.461                484.250               0.437500              0.0156250                0.00000               0.234375                109.688               0.328125                0.00000
07-09-2002 14:43:00.000       250.613      -4.93572       231.640                471.929               0.464286              0.0892860              0.0178570               0.250000                107.929               0.428571                0.00000
07-09-2002 14:44:00.000       250.614      -8.43750       230.821                460.000               0.218750              0.0312500              0.0156250               0.203125                105.250               0.390625                0.00000
07-09-2002 14:45:00.000       250.615      -11.9371       229.989                470.214               0.107143              0.0357140                0.00000               0.160714                107.143               0.303571                0.00000
07-09-2002 14:46:00.000       250.615      -15.4362       229.143                447.500              0.0468750              0.0312500                0.00000               0.171875                101.875               0.343750                0.00000
07-09-2002 14:47:00.000       250.616      -18.9343       228.274                439.929               0.142857              0.0178570                0.00000               0.232143                105.429               0.446429                0.00000
07-09-2002 14:48:00.000       250.617      -22.4188       227.380                448.500              0.0625000                0.00000                0.00000               0.203125                106.938               0.531250                0.00000
07-09-2002 14:49:00.000       250.617      -25.9029       226.456                460.786              0.0357140                0.00000                0.00000               0.178571                106.286               0.321429                0.00000
07-09-2002 14:50:00.000       250.618      -29.3838       225.488                453.500              0.0312500                0.00000                0.00000               0.234375                103.250               0.171875                0.00000
07-09-2002 14:51:00.000       250.619      -32.8629       224.474                451.357              0.0357140                0.00000                0.00000               0.160714                103.214               0.178571                0.00000
07-09-2002 14:52:00.000       250.619      -36.3237       223.394                449.500              0.0468750              0.0156250                0.00000               0.187500                104.250               0.171875                0.00000
07-09-2002 14:53:00.000       250.620      -39.7800       222.234                448.214              0.0178570              0.0357140                0.00000               0.196429                103.571               0.178571                0.00000
07-09-2002 14:54:00.000       250.621      -43.2262       220.988                443.500              0.0781250              0.0312500                0.00000               0.296875                101.562               0.250000                0.00000
07-09-2002 14:55:00.000       250.622      -46.6614       219.617                439.929              0.0892860              0.0357140                0.00000               0.214286                104.571               0.446429                0.00000
07-09-2002 14:56:00.000       250.622      -50.0800       218.094                432.500               0.125000              0.0312500              0.0312500               0.250000                109.125                1.62500                0.00000
07-09-2002 14:57:00.000       250.623      -53.4786       216.381                456.500              0.0892860              0.0357140                0.00000               0.232143                113.214                1.35714                0.00000
07-09-2002 14:58:00.000       250.624      -56.8537       214.409                478.000               0.171875              0.0468750                0.00000               0.562500                116.875                1.45312                0.00000
07-09-2002 14:59:00.000       250.624      -60.2000       212.106                466.214               0.732143               0.125000                0.00000                1.05357                125.143                4.92857                0.00000
07-09-2002 15:00:00.000       250.625      -63.5025       209.326                464.500               0.406250              0.0625000                0.00000               0.656250                244.812                5.68750                0.00000
07-09-2002 15:01:00.000       250.626      -66.7529       205.909                489.643               0.232143              0.0892860               0.571429                1.16071                5330.50                9.75000                0.00000
07-09-2002 15:02:00.000       250.626      -69.9088       201.512                503.000                2.68750                2.15625                2.39062                1.17188                613.750                5.75000                0.00000
07-09-2002 15:03:00.000       250.627      -72.9400       195.713                467.357                2.03571                3.05357                2.64286                1.05357                127.429                6.96429                0.00000
07-09-2002 15:04:00.000       250.628      -75.7525       187.635                480.750                1.18750                1.54688                1.29688                1.18750                128.438                4.57812                0.00000
07-09-2002 15:05:00.000       250.628      -78.2029       176.199                491.357               0.982143                1.03571                1.14286               0.839286                125.929                3.64286                0.00000
07-09-2002 15:06:00.000       250.629      -80.0000       159.888                483.000                1.00000                1.23438                1.39062               0.843750                127.750                4.23438                0.00000
07-09-2002 15:07:00.000       250.630      -80.7957       139.144                477.357               0.892857                1.46429                1.39286               0.607143                125.000                4.67857                0.00000
07-09-2002 15:08:00.000       250.631      -80.3038       117.745                487.750                1.03125                1.34375                1.31250               0.812500                127.875                4.46875                0.00000
07-09-2002 15:09:00.000       250.631      -78.7257       100.167                490.786               0.821429                2.05357                1.89286               0.803571                131.286                6.01786                0.00000
07-09-2002 15:10:00.000       250.632      -76.4037       87.6510                493.250                1.96875                2.65625                2.20312                1.00000                133.188                6.85938                0.00000
07-09-2002 15:11:00.000       250.633      -73.6586       78.8428                511.643                3.78571                4.14286                2.91071                1.23214                148.929                9.42857                0.00000
07-09-2002 15:12:00.000       250.633      -70.6675       72.5800                519.000                4.70312                5.40625                4.21875                1.45312                153.312                12.5156                0.00000
07-09-2002 15:13:00.000       250.634      -67.5314       67.8800                513.071                3.44643                4.23214                3.21429                1.62500                141.000                9.16071                0.00000
07-09-2002 15:14:00.000       250.635      -64.2988       64.2575                521.250                1.68750                1.87500                2.00000               0.984375                139.375                5.39062                0.00000
07-09-2002 15:15:00.000       250.635      -61.0043       61.3343                837.500                32.4286                4.53571                4.08929                1.73214                287.429                8.83929                0.00000
07-09-2002 15:16:00.000       250.636      -57.6600       58.9300                612.500                45.5938                5.23438                4.01562                1.95312                496.125                10.1094                0.00000
07-09-2002 15:17:00.000       250.637      -54.2857       56.8871                541.071                3.16071               0.428571               0.446429                1.26786                139.214                5.60714                0.00000
07-09-2002 15:18:00.000       250.637      -50.8850       55.1100                531.750               0.984375               0.218750                0.00000                1.03125                139.312                6.90625                0.00000
07-09-2002 15:19:00.000       250.638      -47.4643       53.5457                530.214               0.321429                0.00000                0.00000               0.607143                128.714                1.50000                0.00000
07-09-2002 15:20:00.000       250.639      -44.0275       52.1450                552.750               0.171875              0.0156250                0.00000               0.359375                136.250               0.796875                0.00000
07-09-2002 15:21:00.000       250.640      -40.5757       50.8643                547.929              0.0892860                0.00000              0.0178570               0.339286                132.286               0.410714                0.00000
07-09-2002 15:22:00.000       250.640      -37.1150       49.6862                555.000              0.0625000                0.00000                0.00000               0.406250                135.625               0.109375                0.00000
07-09-2002 15:23:00.000       250.641      -33.6429       48.5900                557.071              0.0535710              0.0357140                0.00000               0.357143                132.714               0.196429                0.00000
07-09-2002 15:24:00.000       250.642      -30.1650       47.5600                566.500              0.0468750                0.00000              0.0156250               0.359375                135.188               0.375000                0.00000
07-09-2002 15:25:00.000       250.642      -26.6743       46.5786                573.929              0.0357140              0.0178570                0.00000               0.267857                137.571               0.232143                0.00000
07-09-2002 15:26:00.000       250.643      -23.1763       45.6437                590.750                0.00000              0.0156250                0.00000               0.281250                142.250               0.187500                0.00000
07-09-2002 15:27:00.000       250.644      -19.6814       44.7429                599.643              0.0357140              0.0178570                0.00000               0.285714                141.857               0.250000                0.00000
07-09-2002 15:28:00.000       250.644      -16.1725       43.8675                612.500              0.0625000                0.00000                0.00000               0.281250                147.250               0.187500                0.00000
07-09-2002 15:29:00.000       250.645      -12.6657       43.0157                632.500               0.160714                0.00000                0.00000               0.321429                150.357               0.160714                0.00000
