 251.202 -59.7486 -143.501 547.214 38.7857 3.07143 0.75 57.3393 0.0E+0
 251.203 -56.395 -145.756 94.6562 4.59375 0.40625 0.53125 14.9375 0.0E+0
 251.203 -53.01 -147.691 1.08929 0.035714 0.0E+0 0.410714 11.6071 0.0E+0
 251.204 -49.6012 -149.375 0.59375 0.03125 0.0E+0 0.328125 3.875 0.0E+0
 251.205 -46.1714 -150.879 0.25 0.035714 0.0E+0 0.392857 1.51786 0.0E+0
 251.206 -42.73 -152.231 0.515625 0.03125 0.015625 0.359375 1.70312 0.0E+0
 251.206 -39.27 -153.471 0.107143 0.017857 0.0E+0 0.375 0.946429 0.0E+0
 251.207 -35.8088 -154.615 0.25 0.046875 0.0E+0 0.375 0.203125 0.0E+0
 251.208 -32.33 -155.687 0.125 0.0E+0 0.0E+0 0.357143 0.160714 0.0E+0
 251.208 -28.8475 -156.697 0.15625 0.015625 0.0E+0 0.296875 0.0625 0.0E+0
 251.209 -25.36 -157.659 0.125 0.035714 0.017857 0.267857 0.125 0.0E+0
 251.21 -21.8575 -158.581 0.078125 0.0E+0 0.0E+0 0.34375 0.140625 0.0E+0
 251.21 -18.36 -159.469 0.178571 0.0E+0 0.0E+0 0.267857 0.160714 0.0E+0
 251.211 -14.8525 -160.336 0.21875 0.0E+0 0.0E+0 0.265625 0.171875 0.0E+0
 251.212 -11.3414 -161.183 0.5 0.017857 0.0E+0 0.25 0.107143 0.0E+0
 251.212 -7.83375 -162.014 0.703125 0.078125 0.0E+0 0.21875 0.21875 0.0E+0
 251.213 -4.31857 -162.837 1.10714 0.071429 0.0E+0 0.285714 0.214286 0.0E+0
 251.214 -0.805 -163.652 1.51562 0.0625 0.0E+0 0.28125 0.1875 0.0E+0
 251.215 2.70286 -164.47 1.98214 0.160714 0.0E+0 0.339286 0.375 0.0E+0
 251.215 6.21875 -165.288 1.1875 0.078125 0.0E+0 0.25 0.171875 0.0E+0
 251.216 9.73429 -166.117 0.946429 0.017857 0.0E+0 0.321429 0.232143 0.0E+0
 251.217 13.2463 -166.954 0.578125 0.03125 0.015625 0.28125 0.125 0.0E+0
 251.217 16.7571 -167.813 0.410714 0.035714 0.0E+0 0.267857 0.285714 0.0E+0
 251.218 20.2612 -168.689 0.265625 0.0E+0 0.0E+0 0.328125 0.3125 0.0E+0
 251.219 23.7657 -169.597 0.321429 0.0E+0 0.0E+0 0.25 0.196429 0.0E+0
 251.219 27.26 -170.539 0.1875 0.0E+0 0.0E+0 0.34375 0.1875 0.0E+0
 251.22 30.7557 -171.527 0.089286 0.0E+0 0.0E+0 0.285714 0.107143 0.0E+0
 251.221 34.24 -172.575 0.140625 0.015625 0.0E+0 0.28125 0.1875 0.0E+0
 251.222 37.7157 -173.684 0.089286 0.0E+0 0.0E+0 0.321429 0.196429 0.0E+0
 251.222 41.1813 -174.879 0.140625 0.0E+0 0.0E+0 0.484375 0.453125 0.0E+0
 251.223 44.6371 -176.177 0.107143 0.035714 0.0E+0 0.285714 1.07143 0.0E+0
 251.224 48.0775 -177.613 0.140625 0.0E+0 0.015625 0.390625 1.01562 0.0E+0
 251.224 51.5014 -179.21 0.089286 0.017857 0.0E+0 0.321429 1.05357 0.0E+0
 251.225 54.905 178.969 0.78125 0.078125 0.015625 0.546875 10.7656 0.0E+0
 251.226 58.2843 176.866 3.73214 0.482143 0.0E+0 1.73214 135.625 0.0E+0
 251.226 61.625 174.363 27.6719 0.984375 0.171875 0.796875 24.75 0.0E+0
 251.227 64.9186 171.334 174.214 9.94643 2.51786 0.535714 15.6071 0.0E+0
 251.228 68.145 167.515 306.562 31.4062 3.90625 0.734375 45.1406 0.0E+0
 251.228 71.2671 162.579 237.643 23.875 3.66071 0.642857 38.1071 0.0E+0
 251.229 74.2237 155.854 112.812 20.4219 3.59375 0.640625 31.9062 0.0E+0
 251.23 76.9114 146.466 40.7857 11.7321 2.41071 0.75 18.8929 0.0E+0
 251.231 79.1125 132.893 24.4375 8.125 2.35938 0.53125 13.9531 0.0E+0
 251.231 80.5214 114.383 61.1429 13.4821 2.60714 0.803571 23.8214 0.0E+0
 251.232 80.7288 92.597 87.5938 13.7812 2.76562 0.734375 32.4219 0.0E+0
 251.233 79.7157 72.4695 19.7857 7.57143 2.57143 0.642857 17.375 0.0E+0
 251.233 77.735 57.3046 10.25 5.8125 2.23438 0.5 9.64062 0.0E+0
 251.234 75.1914 46.5956 29.625 7.01786 2.17857 0.607143 12.8036 0.0E+0
 251.235 72.3112 39.1187 58.0156 7.76562 2.3125 0.71875 12.3125 0.0E+0
 251.235 69.2414 33.6314 22.0714 0.517857 0.464286 0.642857 50.25 0.0E+0
 251.236 66.0512 29.4937 24.4844 0.21875 0.0625 0.546875 138.281 0.0E+0
 251.237 62.7829 26.2157 30.625 0.392857 0.053571 0.446429 16.25 0.0E+0
 251.238 59.46 23.56 1.6875 0.0625 0.015625 0.40625 5.8125 0.0E+0
 251.238 56.1 21.3286 0.071429 0.017857 0.0E+0 0.321429 0.267857 0.0E+0
 251.239 52.7113 19.425 0.078125 0.015625 0.0E+0 0.328125 0.234375 0.0E+0
 251.24 49.2986 17.7529 0.017857 0.0E+0 0.0E+0 0.303571 0.214286 0.0E+0
 251.24 45.8737 16.2712 0.03125 0.0E+0 0.0E+0 0.296875 0.25 0.0E+0
 251.241 42.4286 14.9271 0.017857 0.017857 0.0E+0 0.410714 0.125 0.0E+0
 251.242 38.9725 13.6987 0.0E+0 0.0E+0 0.0E+0 0.3125 0.140625 0.0E+0
 251.242 35.5143 12.5586 0.107143 0.017857 0.0E+0 0.321429 0.125 0.0E+0
 251.243 32.0363 11.4975 0.0625 0.015625 0.0E+0 0.28125 0.078125 0.0E+0
 251.244 28.5557 10.49 0.071429 0.0E+0 0.0E+0 0.285714 0.071429 0.0E+0
 251.244 25.0725 9.53375 0.1875 0.015625 0.015625 0.234375 0.140625 0.0E+0
 251.245 21.5857 8.61714 0.303571 0.017857 0.0E+0 0.232143 0.035714 0.0E+0
 251.246 18.0888 7.73 0.75 0.0625 0.0E+0 0.140625 0.203125 0.0E+0
 251.247 14.59 6.86714 0.946429 0.053571 0.0E+0 0.196429 0.196429 0.0E+0
 251.247 11.09 6.0225 1.23438 0.078125 0.0E+0 0.25 0.34375 0.0E+0
 251.248 7.58857 5.19571 1.75 0.125 0.0E+0 0.214286 0.482143 0.0E+0
 251.249 4.0825 4.375 1.42188 0.140625 0.0E+0 0.4375 0.6875 0.0E+0
 251.249 0.584286 3.55714 1.21429 0.196429 0.071429 0.410714 1.08929 0.0E+0
 251.25 -2.91625 2.75 1.17188 0.359375 0.046875 0.65625 1.64062 0.0E+0
 251.251 -6.41571 1.93 1.05357 0.607143 0.142857 1.03571 4.44643 0.0E+0
 251.251 -9.92 1.10375 2.125 2.125 0.6875 2.3125 9.07812 0.0E+0
 251.252 -13.4186 0.267141 3.30357 4.375 1.41071 4.16071 17.9821 0.0E+0
 251.253 -16.9175 -0.58898925 3.64062 7.32812 3.0 5.82812 26.6875 0.0E+0
 251.253 -20.4057 -1.4689941 3.21429 8.25 4.375 5.875 28.8036 0.0E+0
 251.254 -23.895 -2.373993 2.46875 5.71875 3.8125 4.25 28.1875 0.0E+0
 251.255 -27.38 -3.3160095 2.33929 2.05357 2.64286 2.26786 27.25 0.0E+0
 251.256 -30.8538 -4.3049926 1.14062 0.84375 1.0625 1.375 22.6562 0.0E+0
 251.256 -34.3271 -5.3410034 0.857143 0.142857 0.285714 0.517857 17.3214 0.0E+0
 251.257 -37.79 -6.4549865 0.671875 0.03125 0.046875 0.40625 12.625 0.0E+0
 251.258 -41.24 -7.648987 0.535714 0.142857 0.017857 0.357143 8.39286 0.0E+0
 251.258 -44.6838 -8.946014 0.53125 0.0625 0.015625 0.328125 6.4375 0.0E+0
 251.259 -48.1086 -10.373993 0.428571 0.053571 0.0E+0 0.303571 5.51786 0.0E+0
 251.26 -51.52 -11.973999 1.90625 0.15625 0.0E+0 0.40625 27.1094 0.0E+0
 251.26 -54.91 -13.786011 2.98214 0.392857 0.0E+0 0.839286 48.0714 0.0E+0
 251.261 -58.2725 -15.890015 6.4375 1.03125 0.0E+0 2.4375 61.7812 0.0E+0
 251.262 -61.6029 -18.368988 4.375 0.517857 0.017857 3.05357 34.7321 0.0E+0
 251.262 -64.8863 -21.401001 3.82812 0.6875 0.015625 1.6875 38.0312 0.0E+0
 251.263 -68.1014 -25.178986 24.5893 0.535714 0.089286 1.08929 157.339 0.0E+0
 251.264 -71.21 -30.112 51.4688 0.8125 0.328125 0.65625 24.7969 0.0E+0
 251.265 -74.1643 -36.733 139.643 9.83929 1.92857 0.803571 66.1786 0.0E+0
 251.265 -76.8462 -46.101013 224.188 12.75 2.29688 0.6875 19.75 0.0E+0
 251.266 -79.0671 -59.42099 209.214 12.1429 2.58929 0.464286 16.9643 0.0E+0
 251.267 -80.4737 -77.86401 160.688 11.4375 2.15625 0.71875 18.25 0.0E+0
 251.267 -80.7429 -99.547 103.643 8.83929 2.14286 0.482143 14.0179 0.0E+0
 251.268 -79.745 -119.662 47.5312 6.76562 2.21875 0.671875 10.9531 0.0E+0
 251.269 -77.8086 -135.074 74.9643 8.67857 2.17857 0.482143 12.6786 0.0E+0
 251.269 -75.2775 -145.811 55.6562 7.42188 2.09375 0.640625 11.3438 0.0E+0
 251.27 -72.4157 -153.423 32.2143 7.26786 1.85714 0.642857 9.85714 0.0E+0
 251.271 -69.3525 -158.929 19.9844 5.51562 2.04688 0.671875 9.0625 0.0E+0
 251.272 -66.17 -163.129 44.7321 6.66071 2.19643 0.464286 11.3571 0.0E+0
 251.272 -62.9087 -166.415 214.812 14.0469 2.39062 0.609375 22.625 0.0E+0
 251.273 -59.5929 -169.101 633.643 25.7679 2.42857 0.535714 38.5357 0.0E+0
 251.274 -56.2325 -171.34 151.75 11.7344 1.4375 0.484375 15.125 0.0E+0
 251.274 -52.85 -173.263 44.3036 0.839286 0.071429 0.357143 3.39286 0.0E+0
 251.275 -49.4362 -174.936 0.921875 0.125 0.015625 0.40625 11.7969 0.0E+0
 251.276 -46.0086 -176.43 0.964286 0.035714 0.017857 0.392857 11.3929 0.0E+0
 251.276 -42.5638 -177.777 0.34375 0.0E+0 0.0E+0 0.390625 2.98438 0.0E+0
 251.277 -39.1086 -179.013 0.214286 0.035714 0.0E+0 0.303571 1.30357 0.0E+0
 251.278 -35.6375 179.848 0.40625 0.0E+0 0.0E+0 0.296875 1.15625 0.0E+0
 251.278 -32.1643 178.777 0.107143 0.0E+0 0.0E+0 0.339286 0.392857 0.0E+0
 251.279 -28.68 177.771 0.046875 0.0E+0 0.015625 0.3125 0.15625 0.0E+0
 251.28 -25.1871 176.813 0.125 0.017857 0.0E+0 0.339286 0.089286 0.0E+0
 251.281 -21.695 175.891 0.0625 0.0E+0 0.0E+0 0.265625 0.09375 0.0E+0
 251.281 -18.1886 175.0 0.125 0.0E+0 0.0E+0 0.410714 0.125 0.0E+0
 251.282 -14.6838 174.137 0.125 0.0E+0 0.0E+0 0.296875 0.046875 0.0E+0
 251.283 -11.1786 173.294 0.303571 0.017857 0.017857 0.321429 0.160714 0.0E+0
 251.283 -7.66125 172.462 0.453125 0.015625 0.0E+0 0.296875 0.078125 0.0E+0
 251.284 -4.14714 171.64 0.785714 0.017857 0.017857 0.285714 0.142857 0.0E+0
 251.285 -0.635 170.821 1.10938 0.03125 0.0E+0 0.265625 0.21875 0.0E+0
 251.285 2.87572 170.01 1.30357 0.125 0.0E+0 0.357143 0.232143 0.0E+0
 251.286 6.38875 169.185 1.98438 0.15625 0.0E+0 0.25 0.375 0.0E+0
 251.287 9.89857 168.357 1.75 0.089286 0.0E+0 0.25 0.232143 0.0E+0
 251.288 13.4137 167.519 0.8125 0.09375 0.0E+0 0.265625 0.1875 0.0E+0
 251.288 16.9214 166.661 0.857143 0.0E+0 0.0E+0 0.267857 0.142857 0.0E+0
 251.289 20.4287 165.781 0.609375 0.015625 0.0E+0 0.234375 0.203125 0.0E+0
 251.29 23.9329 164.874 0.285714 0.035714 0.0E+0 0.303571 0.214286 0.0E+0
 251.29 27.43 163.929 0.140625 0.0E+0 0.0E+0 0.265625 0.25 0.0E+0
 251.291 30.9171 162.936 0.178571 0.0E+0 0.0E+0 0.321429 0.160714 0.0E+0
 251.292 34.4025 161.89 0.171875 0.0E+0 0.015625 0.203125 0.078125 0.0E+0
 251.292 37.8771 160.777 0.053571 0.0E+0 0.0E+0 0.303571 0.053571 0.0E+0
 251.293 41.3488 159.575 0.046875 0.03125 0.0E+0 0.28125 0.109375 0.0E+0
 251.294 44.8 158.269 0.035714 0.017857 0.0E+0 0.232143 0.232143 0.0E+0
 251.294 48.24 156.829 0.046875 0.0E+0 0.0E+0 0.46875 0.421875 0.0E+0
 251.295 51.6657 155.223 0.142857 0.0E+0 0.017857 0.357143 0.625 0.0E+0
 251.296 55.0687 153.387 0.1875 0.0E+0 0.0E+0 0.46875 2.98438 0.0E+0
 251.297 58.4457 151.269 1.19643 0.196429 0.017857 1.0 16.2143 0.0E+0
 251.297 61.7837 148.745 1.0 0.265625 0.015625 1.04688 11.1406 0.0E+0
 251.298 65.0757 145.686 2.01786 0.232143 0.017857 0.482143 25.7143 0.0E+0
 251.299 68.2925 141.821 12.125 0.296875 0.0625 0.40625 71.9062 0.0E+0
 251.299 71.4129 136.816 36.9643 1.64286 1.21429 0.607143 2.73214 0.0E+0
 251.3 74.3575 129.988 22.2812 3.48438 1.53125 0.515625 5.0 0.0E+0
 251.301 77.0314 120.439 41.1964 6.71429 1.57143 0.5 11.0357 0.0E+0
 251.301 79.2 106.64 49.5781 5.5625 2.0 0.71875 9.0625 0.0E+0
 251.302 80.5571 87.8976 40.875 5.46429 1.76786 0.607143 9.28571 0.0E+0
 251.303 80.7063 66.0795 50.2656 5.01562 1.79688 0.5625 11.9219 0.0E+0
 251.303 79.6372 46.1452 60.9286 5.01786 1.01786 0.660714 7.91071 0.0E+0
 251.304 77.6237 31.2196 42.2188 4.40625 1.28125 0.5 6.23438 0.0E+0
 251.305 75.0614 20.6942 12.6964 2.125 1.375 0.553571 4.10714 0.0E+0
 251.306 72.1663 13.3362 4.59375 0.828125 0.515625 0.515625 1.39062 0.0E+0
 251.306 69.09 7.92571 2.98214 0.107143 0.160714 0.267857 0.428571 0.0E+0
 251.307 65.8975 3.83625 1.34375 0.046875 0.0E+0 0.421875 1.5 0.0E+0
 251.308 62.6271 0.594286 0.946429 0.178571 0.0E+0 0.410714 1.30357 0.0E+0
 251.308 59.2988 -2.0390014 0.859375 0.03125 0.0E+0 0.296875 0.4375 0.0E+0
 251.309 55.94 -4.2529907 0.142857 0.035714 0.0E+0 0.464286 0.410714 0.0E+0
 251.31 52.5462 -6.1419982 0.0625 0.0E+0 0.0E+0 0.390625 0.3125 0.0E+0
 251.31 49.1386 -7.8039855 0.089286 0.0E+0 0.0E+0 0.428571 0.232143 0.0E+0
 251.311 45.7075 -9.2829895 0.078125 0.0E+0 0.0E+0 0.359375 0.1875 0.0E+0
 251.312 42.2657 -10.617004 0.053571 0.017857 0.0E+0 0.196429 0.089286 0.0E+0
 251.312 37.89 -12.152008 0.0E+0 0.0E+0 0.0E+0 0.25 0.1875 0.0E+0
 251.313 35.3443 -12.97699 0.089286 0.0E+0 0.0E+0 0.285714 0.142857 0.0E+0
 251.314 31.8713 -14.039001 0.078125 0.015625 0.015625 0.25 0.1875 0.0E+0
 251.315 28.3929 -15.040009 0.142857 0.0E+0 0.0E+0 0.214286 0.035714 0.0E+0
 251.315 24.9062 -15.993988 0.03125 0.0E+0 0.0E+0 0.21875 0.078125 0.0E+0
 251.316 21.4143 -16.910004 0.125 0.0E+0 0.0E+0 0.214286 0.25 0.0E+0
 251.317 17.925 -17.796997 0.40625 0.03125 0.0E+0 0.171875 0.28125 0.0E+0
 251.317 14.4229 -18.658997 0.642857 0.071429 0.0E+0 0.178571 0.232143 0.0E+0
 251.318 10.925 -19.501007 1.0 0.109375 0.015625 0.53125 0.828125 0.0E+0
 251.319 7.41857 -20.329987 1.89286 0.285714 0.035714 1.19643 2.375 0.0E+0
 251.319 3.9175 -21.145996 2.46875 0.8125 0.1875 2.90625 6.23438 0.0E+0
 251.32 0.415714 -21.96399 3.92857 2.35714 0.535714 6.82143 119.482 0.0E+0
 251.321 -3.08125 -22.78299 11.9219 5.98438 1.5625 14.4062 411.5 0.0E+0
 251.322 -6.58429 -23.591003 23.6429 12.7857 3.875 29.0357 397.071 0.0E+0
 251.322 -10.0875 -24.424988 37.4688 22.7188 7.04688 49.0938 361.5 0.0E+0
 251.323 -13.5843 -25.26001 52.0 37.5714 11.1429 67.1429 397.071 0.0E+0
 251.324 -17.0837 -26.115997 58.875 47.4375 15.3125 74.5 436.0 0.0E+0
 251.324 -20.5771 -26.993988 49.2857 50.4643 16.9821 64.3571 385.071 0.0E+0
 251.325 -24.0625 -27.903992 35.1094 42.7969 16.4844 48.1875 291.875 0.0E+0
 251.326 -27.5443 -28.846008 22.625 29.875 14.2679 32.375 200.214 0.0E+0
 251.326 -31.025 -29.83899 14.6719 18.5312 9.57812 19.1094 142.25 0.0E+0
 251.327 -34.4943 -30.878998 10.1964 9.10714 5.98214 10.2143 109.214 0.0E+0
 251.328 -37.955 -31.996002 5.92188 3.07812 2.79688 4.73438 77.1562 0.0E+0
 251.328 -41.4086 -33.192993 4.16071 0.5 0.910714 1.75 50.4286 0.0E+0
 251.329 -44.8475 -34.498992 2.90625 0.265625 0.125 0.8125 35.5469 0.0E+0
 251.33 -48.2743 -35.936004 1.91071 0.107143 0.0E+0 0.517857 23.7679 0.0E+0
 251.331 -51.685 -37.543 1.07812 0.125 0.015625 0.40625 13.3281 0.0E+0
 251.331 -55.0714 -39.360992 0.767857 0.035714 0.0E+0 0.339286 13.7857 0.0E+0
 251.332 -58.4362 -41.484985 2.21875 0.0625 0.0E+0 0.515625 33.0625 0.0E+0
 251.333 -61.7629 -43.989013 7.58929 0.964286 0.017857 2.21429 78.9286 0.0E+0
 251.333 -65.0413 -47.049987 11.7812 1.78125 0.015625 5.75 81.9062 0.0E+0
 251.334 -68.2514 -50.871002 4.89286 0.910714 0.0E+0 3.58929 29.2679 0.0E+0
 251.335 -71.3575 -55.873992 20.8438 0.484375 0.015625 1.03125 7.98438 0.0E+0
 251.335 -74.3 -62.59601 30.4643 0.928571 0.392857 0.464286 3.33929 0.0E+0
 251.336 -76.965 -72.13101 65.9531 2.92188 1.48438 0.46875 6.79688 0.0E+0
 251.337 -79.1571 -85.67801 34.5893 4.17857 1.58929 0.625 6.875 0.0E+0
 251.337 -80.515 -104.349 14.4844 3.89062 1.48438 0.53125 6.70312 0.0E+0
 251.338 -80.7243 -126.08299 8.66071 3.44643 1.55357 0.535714 6.39286 0.0E+0
 251.339 -79.6687 -146.008 6.57812 4.10938 1.59375 0.5625 6.54688 0.0E+0
 251.34 -77.6986 -161.173 9.875 5.01786 1.66071 0.625 8.71429 0.0E+0
 251.34 -75.1413 -171.724 10.0938 5.75 1.89062 0.6875 8.70312 0.0E+0
 251.341 -72.2714 -179.213 8.58929 4.85714 2.01786 0.5 8.89286 0.0E+0
 251.342 -69.2 175.359 8.48438 4.23438 1.73438 0.5625 8.09375 0.0E+0
 251.342 -66.0129 171.21 7.64286 4.5 1.80357 0.446429 6.57143 0.0E+0
 251.343 -62.75 167.958 7.78125 3.40625 1.48438 0.421875 6.78125 0.0E+0
 251.344 -59.4272 165.297 14.9286 3.91071 1.94643 0.5 6.80357 0.0E+0
 251.344 -56.07 163.079 42.7812 4.79688 1.5 0.59375 6.875 0.0E+0
 251.345 -52.6843 161.169 23.0 0.964286 1.07143 0.678571 1.53571 0.0E+0
 251.346 -49.2725 159.5 28.875 0.546875 0.046875 0.375 1.15625 0.0E+0
 251.347 -45.8443 158.016 0.946429 0.107143 0.0E+0 0.553571 11.0179 0.0E+0
 251.347 -42.3988 156.676 0.359375 0.0625 0.015625 0.375 8.07812 0.0E+0
 251.348 -38.94 155.447 0.125 0.0E+0 0.0E+0 0.285714 1.55357 0.0E+0
 251.349 -35.4738 154.31 0.0625 0.03125 0.0E+0 0.3125 0.328125 0.0E+0
 251.349 -32.0 153.244 0.071429 0.035714 0.0E+0 0.25 0.25 0.0E+0
 251.35 -28.5138 152.236 0.09375 0.015625 0.0E+0 0.328125 0.171875 0.0E+0
 251.351 -25.02 151.283 0.035714 0.017857 0.0E+0 0.410714 0.303571 0.0E+0
 251.351 -21.5238 150.361 0.03125 0.03125 0.0E+0 0.296875 0.109375 0.0E+0
 251.352 -18.02 149.474 0.053571 0.0E+0 0.0E+0 0.375 0.125 0.0E+0
 251.353 -14.5162 148.61 0.03125 0.015625 0.0E+0 0.328125 0.15625 0.0E+0
 251.353 -11.0057 147.767 0.107143 0.017857 0.0E+0 0.285714 0.125 0.0E+0
 251.354 -7.4925 146.935 0.234375 0.015625 0.0E+0 0.21875 0.078125 0.0E+0
 251.355 -3.98143 146.117 0.75 0.0E+0 0.017857 0.303571 0.160714 0.0E+0
 251.356 -0.47 145.295 0.921875 0.015625 0.0E+0 0.359375 0.125 0.0E+0
 251.356 3.04 144.483 1.25 0.142857 0.0E+0 0.232143 0.339286 0.0E+0
 251.357 6.555 143.663 1.6875 0.265625 0.0E+0 0.28125 0.34375 0.0E+0
 251.358 10.07 142.833 1.83929 0.178571 0.0E+0 0.25 0.339286 0.0E+0
 251.358 13.58 141.991 1.29688 0.078125 0.0E+0 0.296875 0.296875 0.0E+0
 251.359 17.0914 141.136 0.928571 0.017857 0.0E+0 0.267857 0.178571 0.0E+0
 251.36 20.5987 140.254 0.609375 0.0E+0 0.0E+0 0.265625 0.140625 0.0E+0
 251.36 24.0971 139.341 0.303571 0.0E+0 0.0E+0 0.196429 0.107143 0.0E+0
 251.361 27.5987 138.395 0.140625 0.0E+0 0.0E+0 0.265625 0.046875 0.0E+0
 251.362 31.09 137.401 0.125 0.035714 0.0E+0 0.303571 0.125 0.0E+0
 251.363 34.5725 136.351 0.078125 0.015625 0.0E+0 0.3125 0.078125 0.0E+0
 251.363 38.0486 135.239 0.035714 0.0E+0 0.0E+0 0.285714 0.125 0.0E+0
 251.364 41.5112 134.03 0.0625 0.0E+0 0.0E+0 0.28125 0.140625 0.0E+0
 251.365 44.9657 132.721 0.053571 0.0E+0 0.0E+0 0.303571 0.178571 0.0E+0
 251.365 48.405 131.274 0.0625 0.015625 0.0E+0 0.234375 0.203125 0.0E+0
 251.366 51.8271 129.654 0.071429 0.017857 0.017857 0.357143 0.375 0.0E+0
 251.367 55.23 127.808 0.203125 0.0625 0.0E+0 0.421875 2.70312 0.0E+0
 251.367 58.6043 125.673 0.964286 0.142857 0.0E+0 0.785714 14.25 0.0E+0
 251.368 61.94 123.13 0.921875 0.171875 0.03125 0.78125 8.5 0.0E+0
 251.369 65.2286 120.037 6.10714 0.232143 0.0E+0 0.392857 1.60714 0.0E+0
 251.369 68.4463 116.128 7.76562 0.15625 0.046875 0.5 0.65625 0.0E+0
 251.37 71.5586 111.057 6.46429 1.07143 0.821429 0.535714 2.01786 0.0E+0
 251.371 74.4925 104.12 4.75 1.23438 1.21875 0.53125 2.96875 0.0E+0
 251.372 77.1457 94.4059 1.92857 1.75 1.35714 0.732143 3.51786 0.0E+0
 251.372 79.2875 80.377 10.1094 3.57812 1.45312 0.515625 6.04688 0.0E+0
 251.373 80.5972 61.4118 10.7321 4.16071 1.48214 0.660714 6.28571 0.0E+0
 251.374 80.68 39.5657 7.95312 4.40625 1.5625 0.59375 6.3125 0.0E+0
 251.374 79.5643 19.8281 9.32143 3.91071 1.48214 0.553571 6.55357 0.0E+0
 251.375 77.515 5.14341 12.9531 3.6875 1.51562 0.390625 6.46875 0.0E+0
 251.376 74.9271 -5.20401 9.92857 3.03571 1.53571 0.553571 5.48214 0.0E+0
 251.376 72.0263 -12.446014 3.84375 2.3125 1.1875 0.53125 3.42188 0.0E+0
 251.377 68.9429 -17.779999 0.607143 0.214286 0.428571 0.464286 1.01786 0.0E+0
 251.378 65.7412 -21.819 0.71875 0.046875 0.109375 0.328125 0.9375 0.0E+0
 251.378 62.47 -25.03299 1.16071 0.071429 0.0E+0 0.303571 1.98214 0.0E+0
 251.379 59.1425 -27.638 2.26562 0.140625 0.015625 0.453125 0.59375 0.0E+0
 251.38 55.78 -29.835999 0.321429 0.071429 0.0E+0 0.357143 0.571429 0.0E+0
 251.381 52.3887 -31.71399 0.09375 0.03125 0.0E+0 0.359375 0.71875 0.0E+0
 251.381 48.9743 -33.365997 0.035714 0.0E+0 0.0E+0 0.482143 0.910714 0.0E+0
 251.382 45.5438 -34.837005 0.015625 0.0E+0 0.015625 0.3125 0.328125 0.0E+0
 251.383 42.1 -36.169006 0.017857 0.0E+0 0.0E+0 0.392857 0.232143 0.0E+0
 251.383 38.645 -37.382995 0.03125 0.046875 0.0E+0 0.3125 0.21875 0.0E+0
 251.384 35.18 -38.51599 0.017857 0.0E+0 0.0E+0 0.392857 0.160714 0.0E+0
 251.385 31.7087 -39.572998 0.09375 0.0E+0 0.0E+0 0.40625 0.109375 0.0E+0
 251.385 28.23 -40.574005 0.017857 0.0E+0 0.0E+0 0.321429 0.071429 0.0E+0
 251.386 24.7425 -41.524993 0.046875 0.0E+0 0.0E+0 0.171875 0.15625 0.0E+0
 251.387 21.25 -42.44101 0.035714 0.0E+0 0.0E+0 0.178571 0.071429 0.0E+0
 251.387 17.7525 -43.324005 0.03125 0.015625 0.0E+0 0.171875 0.125 0.0E+0
 251.388 14.2586 -44.18399 0.178571 0.0E+0 0.0E+0 0.107143 0.214286 0.0E+0
 251.389 10.7537 -45.026 0.484375 0.09375 0.0E+0 0.3125 1.29688 0.0E+0
 251.39 7.25428 -45.850006 1.75 0.410714 0.071429 1.21429 16.3393 0.0E+0
 251.39 3.7475 -46.67401 4.84375 1.82812 0.578125 5.21875 144.625 0.0E+0
 251.391 0.247143 -47.485992 11.0357 5.08929 1.5 15.3571 650.214 0.0E+0
 251.392 -3.25 -48.304992 22.1094 9.32812 2.20312 35.0625 2061.5 0.0E+0
 251.392 -6.75428 -49.119995 39.4643 13.6786 4.875 60.7143 4494.21 0.0E+0
 251.393 -10.255 -49.949005 61.9688 21.3438 6.59375 94.25 7356.5 0.0E+0
 251.394 -13.7557 -50.786987 83.3571 31.3393 8.94643 126.429 8686.21 0.0E+0
 251.394 -17.2488 -51.644012 102.062 43.0938 12.3906 157.0 8536.5 0.0E+0
 251.395 -20.7443 -52.520996 119.286 56.5 16.3036 180.5 6656.5 0.0E+0
 251.396 -24.235 -53.432006 129.812 67.0312 20.0 182.75 4038.5 0.0E+0
 251.397 -27.7186 -54.378997 118.214 71.3571 20.5357 164.5 1919.36 0.0E+0
 251.397 -31.1925 -55.369995 83.3125 62.1875 18.6094 112.125 854.0 0.0E+0
 251.398 -34.6586 -56.415985 47.9464 40.0357 13.4821 64.3929 408.786 0.0E+0
 251.399 -38.12 -57.535003 22.3594 21.8125 8.73438 28.8281 197.0 0.0E+0
 251.399 -41.5743 -58.737 10.9643 8.5 4.14286 10.5179 99.3214 0.0E+0
 251.4 -45.0137 -60.046997 5.82812 2.39062 1.40625 3.54688 56.625 0.0E+0
 251.401 -48.4386 -61.490997 2.73214 0.339286 0.214286 1.16071 32.7857 0.0E+0
 251.401 -51.85 -63.108 1.8125 0.28125 0.0E+0 0.578125 22.7344 0.0E+0
 251.402 -55.2371 -64.944 1.0 0.125 0.0E+0 0.375 11.2857 0.0E+0
 251.403 -58.595 -67.07901 0.75 0.078125 0.0E+0 0.46875 11.75 0.0E+0
 251.403 -61.9229 -69.606994 3.0 0.25 0.017857 0.892857 42.8393 0.0E+0
